,inchikey,y
1313,ZTMADXFOCUXMJE-UHFFFAOYSA-N,0
1314,SVHOVVJFOWGYJO-UHFFFAOYSA-N,0
1315,CEOCDNVZRAIOQZ-UHFFFAOYSA-N,0
1316,GBNHEBQXJVDXSW-UHFFFAOYSA-N,0
1317,HQCHAOKWWKLXQH-UHFFFAOYSA-N,1
1318,ONIKNECPXCLUHT-UHFFFAOYSA-N,1
1319,BWWHTIHDQBHTHP-UHFFFAOYSA-N,1
1320,INYDMNPNDHRJQJ-UHFFFAOYSA-N,1
1321,YUENFNPLGJCNRB-UHFFFAOYSA-N,1
1322,YPRFCQAWSNWRLM-UHFFFAOYSA-N,1
1323,XGLGESCVNJSAQY-UHFFFAOYSA-N,1
1324,CEIZFXOZIQNICU-XNCJUZBTSA-N,0
1325,QUIMTLZDMCNYGY-UHFFFAOYSA-N,1
1326,UNMYHYODJHKLOC-UHFFFAOYSA-N,1
1327,HDJLSECJEQSPKW-UHFFFAOYSA-N,0
1328,OMYXQGTUTCZGCI-UHFFFAOYSA-N,1
1329,TWLBRQVYXPMCFK-UHFFFAOYSA-N,1
1330,JRLTTZUODKEYDH-UHFFFAOYSA-N,1
1331,RUSMDMDNFUYZTM-UHFFFAOYSA-N,1
1332,PMZDQRJGMBOQBF-UHFFFAOYSA-N,0
1333,WEVJJMPVVFNAHZ-RRKCRQDMSA-N,0
1334,BXCBUWKTXLWPSB-UHFFFAOYSA-N,1
1335,SWBDKCMOLSUXRH-UHFFFAOYSA-N,0
1336,BWRBVBFLFQKBPT-UHFFFAOYSA-N,0
1337,GKJSZXGYFJBYRQ-UHFFFAOYSA-N,1
1338,DTBDAFLSBDGPEA-UHFFFAOYSA-N,1
1339,KDYVCOSVYOSHOL-UHFFFAOYSA-N,1
1340,OFUFXTHGZWIDDB-UHFFFAOYSA-N,0
1341,GYMFBYTZOGMSQJ-UHFFFAOYSA-N,1
1342,CZVHCFKUXGRABC-UHFFFAOYSA-N,1
1343,JGXYZXHJZJYHPW-UHFFFAOYSA-N,1
1344,SMHPLBXIVNQFBA-UHFFFAOYSA-N,1
1345,RGYAGKVUDLVFOW-FMQUCBEESA-N,1
1346,MXOQNVMDKHLYCZ-UHFFFAOYSA-N,1
1347,NCCHARWOCKOHIH-UHFFFAOYSA-N,0
1348,GJBRNHKUVLOCEB-UHFFFAOYSA-N,1
1349,RAUQLNDTFONODT-UHFFFAOYSA-N,1
1350,CAUBWLYZCDDYEF-UHFFFAOYSA-N,1
1351,QENGPZGAWFQWCZ-UHFFFAOYSA-N,0
1352,PWKSKIMOESPYIA-BYPYZUCNSA-N,1
1353,XXRCUYVCPSWGCC-UHFFFAOYSA-N,0
1354,KZBOXYKTSUUBTO-UHFFFAOYSA-N,1
1355,UEALKTCRMBVTFN-UHFFFAOYSA-N,1
1356,APGGSERFJKEWFG-UHFFFAOYSA-N,1
1357,PCNFLKVWBDNNOW-UHFFFAOYSA-N,0
1358,JKTYGPATCNUWKN-UHFFFAOYSA-N,0
1359,TVKZDKSHNITMRZ-UHFFFAOYSA-N,1
1360,WEZAHYDFZNTGKE-UHFFFAOYSA-N,1
1361,YLKFDHTUAUWZPQ-UHFFFAOYSA-N,1
1362,UDLLFLQFQMACJB-UHFFFAOYSA-N,1
1363,BVJSUAQZOZWCKN-UHFFFAOYSA-N,0
1364,CKOYRRWBOKMNRG-UHFFFAOYSA-N,1
1365,HAMGRBXTJNITHG-UHFFFAOYSA-N,0
1366,WQOXQRCZOLPYPM-UHFFFAOYSA-N,0
1367,GSNUFIFRDBKVIE-UHFFFAOYSA-N,0
1368,LAQPNDIUHRHNCV-UHFFFAOYSA-N,0
1369,UQRLKWGPEVNVHT-UHFFFAOYSA-N,0
1370,YZGQDNOIGFBYKF-UHFFFAOYSA-N,0
1371,SVDDJQGVOFZBNX-UHFFFAOYSA-N,0
1372,RQFUZUMFPRMVDX-UHFFFAOYSA-N,1
1373,LAMUXTNQCICZQX-UHFFFAOYSA-N,1
1374,UDSFAEKRVUSQDD-UHFFFAOYSA-N,0
1375,LZDKZFUFMNSQCJ-UHFFFAOYSA-N,1
1376,QVLAWKAXOMEXPM-UHFFFAOYSA-N,0
1377,SIEILFNCEFEENQ-UHFFFAOYSA-N,1
1378,DJWVKJAGMVZYFP-UHFFFAOYSA-N,1
1379,QHWKHLYUUZGSCW-UHFFFAOYSA-N,0
1380,GBDZXPJXOMHESU-UHFFFAOYSA-N,0
1381,RRJUYQOFOMFVQS-UHFFFAOYSA-N,0
1382,NATVSFWWYVJTAZ-UHFFFAOYSA-N,0
1383,KNHUKKLJHYUCFP-UHFFFAOYSA-N,0
1384,NUMQCACRALPSHD-UHFFFAOYSA-N,0
1385,OHLRLMWUFVDREV-UHFFFAOYSA-N,0
1386,OPASCBHCTNRLRM-UHFFFAOYSA-N,0
1387,LAOFTEMTSXNIIM-UHFFFAOYSA-N,1
1388,ZOZKYEHVNDEUCO-DKXJUACHSA-N,0
1389,CBYAZOKPJYBCHE-UHFFFAOYSA-N,0
1390,WNXJIVFYUVYPPR-UHFFFAOYSA-N,0
1391,RPBWECFHDHMPJN-UHFFFAOYSA-N,0
1392,VZPGINJWPPHRLS-UHFFFAOYSA-N,1
1393,XINCECQTMHSORG-UHFFFAOYSA-N,0
1394,NLDYACGHTUPAQU-UHFFFAOYSA-N,0
1395,WASQWSOJHCZDFK-UHFFFAOYSA-N,0
1396,GNOIPBMMFNIUFM-UHFFFAOYSA-N,0
1397,ZWHANXMMZRUTAY-UHFFFAOYSA-N,1
1398,ZRKWMRDKSOPRRS-UHFFFAOYSA-N,1
1399,LZCLXQDLBQLTDK-BYPYZUCNSA-N,0
1400,VKPPFDPXZWFDFA-UHFFFAOYSA-N,1
1401,BDNKZNFMNDZQMI-UHFFFAOYSA-N,0
1402,LXBGSDVWAMZHDD-UHFFFAOYSA-N,0
1403,SXINBFXPADXIEY-UHFFFAOYSA-N,1
1404,WRXCXOUDSPTXNX-UHFFFAOYSA-N,1
1405,FXMKXMJLXRTQSW-UHFFFAOYSA-N,1
1406,LFULEKSKNZEWOE-UHFFFAOYSA-N,0
1407,JLKIGFTWXXRPMT-UHFFFAOYSA-N,0
1408,LMNZTLDVJIUSHT-UHFFFAOYSA-N,1
1409,CLVIIRIMEIEKOQ-OWOJBTEDSA-N,1
1410,IEDVJHCEMCRBQM-UHFFFAOYSA-N,0
1411,VONWDASPFIQPDY-UHFFFAOYSA-N,0
1412,GUVLYNGULCJVDO-UHFFFAOYSA-N,0
1413,RUPAXCPQAAOIPB-UHFFFAOYSA-N,0
1414,FRCFWPVMFJMNDP-UHFFFAOYSA-N,0
1415,WDFKMLRRRCGAKS-UHFFFAOYSA-N,0
1416,LHNICELDCMPPDE-UHFFFAOYSA-N,1
1417,JTGMTYWYUZDRBK-UHFFFAOYSA-N,1
1418,MAZCGYFIOOIVHE-UHFFFAOYSA-N,1
1419,KSDIHKMNSYWRFB-UHFFFAOYSA-N,1
1420,VEDXDZRQOYXKTL-UHFFFAOYSA-N,0
1421,CAAULPUQFIIOTL-UHFFFAOYSA-N,0
1422,ZGHFDIIVVIFNPS-UHFFFAOYSA-N,0
1423,OMIGHNLMNHATMP-UHFFFAOYSA-N,0
1424,DCTOHCCUXLBQMS-UHFFFAOYSA-N,0
1425,RLYCRLGLCUXUPO-UHFFFAOYSA-N,1
1426,AYNPIRVEWMUJDE-UHFFFAOYSA-N,0
1427,MOHYOXXOKFQHDC-UHFFFAOYSA-N,0
1428,GOLXRNDWAUTYKT-UHFFFAOYSA-N,0
1429,UTMZWCTVPHAOJZ-UHFFFAOYSA-N,0
1430,XXYMSQQCBUKFHE-UHFFFAOYSA-N,0
1431,WECDUOXQLAIPQW-UHFFFAOYSA-N,1
1432,XGHHHPDRXLIMPM-CMDGGOBGSA-N,1
1433,BPXVHIRIPLPOPT-UHFFFAOYSA-N,0
1434,MRQIXHXHHPWVIL-ISLYRVAYSA-N,1
1435,SDDLEVPIDBLVHC-UHFFFAOYSA-N,0
1436,RPAJWWXZIQJVJF-UHFFFAOYSA-N,1
1437,WOBHKFSMXKNTIM-UHFFFAOYSA-N,0
1438,HZCDANOFLILNSA-UHFFFAOYSA-N,1
1439,LSWOCDLIYSKTRX-UHFFFAOYSA-N,1
1440,AFFLGGQVNFXPEV-UHFFFAOYSA-N,0
1441,SECXISVLQFMRJM-UHFFFAOYSA-N,0
1442,VEDDBHYQWFOITD-UHFFFAOYSA-N,0
1443,PTHGDVCPCZKZKR-UHFFFAOYSA-N,0
1444,YSFBEAASFUWWHU-UHFFFAOYSA-N,0
1445,NQUVCRCCRXRJCK-UHFFFAOYSA-N,1
1446,MTBYTWZDRVOMBR-UHFFFAOYSA-N,0
1447,IZNWACYOILBFEG-UHFFFAOYSA-N,1
1448,IEODZSWSXNQPQL-UHFFFAOYSA-N,1
1449,PIHGQKMEAMSUNA-UHFFFAOYSA-N,1
1450,WEBQKRLKWNIYKK-UHFFFAOYSA-N,0
1451,BYEAHWXPCBROCE-UHFFFAOYSA-N,0
1452,YGJHZCLPZAZIHH-UHFFFAOYSA-N,1
1453,FWFSEYBSWVRWGL-UHFFFAOYSA-N,0
1454,ZDBRPNZOTCHLSP-UHFFFAOYSA-N,0
1455,XZWMZFQOHTWGQE-UHFFFAOYSA-N,0
1456,XGCHAIDDPMFRLJ-UHFFFAOYSA-N,0
1457,WWGQHTJIFOQAOC-UHFFFAOYSA-N,0
1458,GPZXFICWCMCQPF-UHFFFAOYSA-N,1
1459,JWYUFVNJZUSCSM-UHFFFAOYSA-N,0
1460,UBDUBBTYCRJUHW-UHFFFAOYSA-N,0
1461,KEWNKZNZRIAIAK-UHFFFAOYSA-N,0
1462,BVIAOQMSVZHOJM-UHFFFAOYSA-N,1
1463,SBNKFTQSBPKMBZ-UHFFFAOYSA-N,0
1464,KVGLBTYUCJYMND-UHFFFAOYSA-N,0
1465,KIHQWOBUUIPWAN-UHFFFAOYSA-N,1
1466,OLXZPDWKRNYJJZ-RRKCRQDMSA-N,0
1467,VBLJFQYCTRKKKF-UHFFFAOYSA-N,1
1468,YCWSUKQGVSGXJO-NTUHNPAUSA-N,1
1469,VGZSUPCWNCWDAN-UHFFFAOYSA-N,0
1470,GSSAWWWUJAYYLB-UHFFFAOYSA-N,1
1471,FFUAGWLWBBFQJT-UHFFFAOYSA-N,0
1472,IVENSCMCQBJAKW-UHFFFAOYSA-N,0
1473,SQBHGDSDVWCPHN-UHFFFAOYSA-N,0
1474,RVEGZXNRNWUYKI-UHFFFAOYSA-N,1
1475,KOMNUTZXSVSERR-UHFFFAOYSA-N,0
1476,MBEIHNKADVMCJM-UHFFFAOYSA-N,0
1477,AAPLIUHOKVUFCC-UHFFFAOYSA-N,0
1478,QRWOVIRDHQJFDB-UHFFFAOYSA-N,0
1479,VYONOYYDEFODAJ-UHFFFAOYSA-N,1
1480,IGJQUJNPMOYEJY-UHFFFAOYSA-N,1
1481,OJUGVDODNPJEEC-UHFFFAOYSA-N,1
1482,WURGXGVFSMYFCG-UHFFFAOYSA-N,0
1483,KPDQZGKJTJRBGU-UHFFFAOYSA-N,1
1484,DFMMVLFMMAQXHZ-DOKBYWHISA-N,0
1485,IIFFFBSAXDNJHX-UHFFFAOYSA-N,0
1486,YFCDLVPYFMHRQZ-UHFFFAOYSA-N,1
1487,XTDYIOOONNVFMA-UHFFFAOYSA-N,0
1488,AOKCDAVWJLOAHG-UHFFFAOYSA-N,0
1489,RSJKGSCJYJTIGS-UHFFFAOYSA-N,0
1490,HFDVRLIODXPAHB-UHFFFAOYSA-N,0
1491,FSSPGSAQUIYDCN-UHFFFAOYSA-N,1
1492,DPZYLEIWHTWHCU-UHFFFAOYSA-N,0
1493,WMQUKDQWMMOHSA-UHFFFAOYSA-N,0
1494,AJKVQEKCUACUMD-UHFFFAOYSA-N,0
1495,RXKNNAKAVAHBNK-UHFFFAOYSA-N,1
1496,JVGAGAVQROERFI-UHFFFAOYSA-N,1
1497,FJKUOCCQEBLPNX-UHFFFAOYSA-N,0
1498,KSEBMYQBYZTDHS-HWKANZROSA-N,0
1499,NUZWLKWWNNJHPT-UHFFFAOYSA-N,0
1500,QVMDIQLUNODCTG-OCCSQVGLSA-N,1
1501,LAMHNIXDQRUHBE-UHFFFAOYSA-N,1
1502,DDLLIYKVDWPHJI-RDBSUJKOSA-N,1
1503,OUDSBRTVNLOZBN-UHFFFAOYSA-N,0
1504,WHHGLZMJPXIBIX-UHFFFAOYSA-N,0
1505,XWIYFDMXXLINPU-WNWIJWBNSA-N,1
1506,DPZSNGJNFHWQDC-ARJAWSKDSA-N,0
1507,IDIDJDIHTAOVLG-VKHMYHEASA-N,0
1508,JYYFMIOPGOFNPK-AGRJPVHOSA-N,1
1509,IEMMBWWQXVXBEU-UHFFFAOYSA-N,1
1510,DUFGYCAXVIUXIP-UHFFFAOYSA-N,0
1511,KVBAKSQRUXXHCK-UHFFFAOYSA-N,1
1512,YOYAIZYFCNQIRF-UHFFFAOYSA-N,0
1513,LHXDLQBQYFFVNW-UHFFFAOYSA-N,0
1514,CCEFMUBVSUDRLG-UHFFFAOYSA-N,0
1515,XLPDVYGDNRIQFV-UHFFFAOYSA-N,0
1516,CSEWAUGPAQPMDC-UHFFFAOYSA-N,1
1517,DIVDFFZHCJEHGG-UHFFFAOYSA-N,1
1518,QBYQOTZDHUGJAZ-UHFFFAOYSA-N,1
1519,BMVWCPGVLSILMU-UHFFFAOYSA-N,0
1520,KAJICSGLHKRDLN-UHFFFAOYSA-N,0
1521,WDZGGAFMGIOIQS-DHZHZOJOSA-N,1
1522,ALLOLPOYFRLCCX-VHEBQXMUSA-N,1
1523,XURCMZMFZXXQDJ-UKNJCJGYSA-N,0
1524,YMMFNKXZULYSOQ-RUXQDQFYSA-N,1
1525,DGQLVPJVXFOQEV-JNVSTXMASA-N,1
1526,APKFDSVGJQXUKY-INPOYWNPSA-N,0
1527,SRUQARLMFOLRDN-UHFFFAOYSA-N,1
1528,IHFBPDAQLQOCBX-UHFFFAOYSA-N,0
1529,PKWIYNIDEDLDCJ-UHFFFAOYSA-N,0
1530,QTONANGUNATZOU-ICTVWZTPSA-N,0
1531,ZFIVKAOQEXOYFY-UHFFFAOYSA-N,1
1532,OAGOUCJGXNLJNL-UHFFFAOYSA-N,0
1533,FDLQZKYLHJJBHD-UHFFFAOYSA-N,0
1534,SDFLTYHTFPTIGX-UHFFFAOYSA-N,1
1535,CDIAYJXLIMKAJJ-UHFFFAOYSA-N,0
1536,BSULWPSUVMOMAN-UHFFFAOYSA-N,1
1537,BDLNCFCZHNKBGI-UHFFFAOYSA-N,1
1538,VZHUBBUZNIULNM-UHFFFAOYSA-N,0
1539,IPAJDLMMTVZVPP-UHFFFAOYSA-N,0
1540,UGRGZOJMYMJWLZ-UHFFFAOYSA-N,0
1541,DUEPRVBVGDRKAG-UHFFFAOYSA-N,0
1542,AMFGWXWBFGVCKG-UHFFFAOYSA-N,0
1543,RHPUJHQBPORFGV-UHFFFAOYSA-N,0
1544,FEIOASZZURHTHB-UHFFFAOYSA-N,0
1545,ICGLPKIVTVWCFT-UHFFFAOYSA-N,1
1546,OMIBPZBOAJFEJS-UHFFFAOYSA-N,1
1547,DTCCTIQRPGSLPT-ONEGZZNKSA-N,1
1548,ZSDSQXJSNMTJDA-UHFFFAOYSA-N,1
1549,XQDQRCRASHAZBA-UHFFFAOYSA-N,1
1550,NOQGZXFMHARMLW-UHFFFAOYSA-N,0
1551,YZVWKHVRBDQPMQ-UHFFFAOYSA-N,1
1552,JLIDVCMBCGBIEY-UHFFFAOYSA-N,1
1553,BZLVMXJERCGZMT-UHFFFAOYSA-N,0
1554,WSORODGWGUUOBO-UHFFFAOYSA-N,0
1555,ZFGMCJAXIZTVJA-GQCTYLIASA-N,0
1556,ISXSCDLOGDJUNJ-UHFFFAOYSA-N,0
1557,SGKGVABHDAQAJO-UHFFFAOYSA-N,0
1558,WYKYKTKDBLFHCY-UHFFFAOYSA-N,0
1559,GGAUUQHSCNMCAU-ZXZARUISSA-N,1
1560,ASVDRLYVNFOSCI-UHFFFAOYSA-N,1
1561,YHOYYHYBFSYOSQ-UHFFFAOYSA-N,1
1562,BYLOHCRAPOSXLY-UHFFFAOYSA-N,0
1563,VYHWQHYSUMPIHU-UHFFFAOYSA-N,1
1564,ALGQVMMYDWQDEC-OWOJBTEDSA-N,1
1565,HGUFODBRKLSHSI-UHFFFAOYSA-N,0
1566,KZHGPDSVHSDCMX-UHFFFAOYSA-N,1
1567,LRMDXTVKVHKWEK-UHFFFAOYSA-N,1
1568,FYOWZTWVYZOZSI-UHFFFAOYSA-N,0
1569,RVSIFWBAGVMQKT-UHFFFAOYSA-N,1
1570,UOIPFPSGIAWJAQ-UHFFFAOYSA-N,1
1571,IMHDGJOMLMDPJN-UHFFFAOYSA-N,0
1572,KWMDHCLJYMVBNS-UHFFFAOYSA-N,1
1573,BBABSCYTNHOKOG-UHFFFAOYSA-N,1
1574,XITQUSLLOSKDTB-UHFFFAOYSA-N,1
1575,XQNAUQUKWRBODG-UHFFFAOYSA-N,1
1576,MNPABTKJCQDDNY-UHFFFAOYSA-N,0
1577,UTLKCGPAJUYGOM-UHFFFAOYSA-N,1
1578,CDPKJZJVTHSESZ-UHFFFAOYSA-N,0
1579,HUWRJSZODLRHMY-UHFFFAOYSA-N,1
1580,CRQQGFGUEAVUIL-UHFFFAOYSA-N,0
1581,MSSXOMSJDRHRMC-UHFFFAOYSA-N,0
1582,MXWJVTOOROXGIU-UHFFFAOYSA-N,0
1583,IWEDIXLBFLAXBO-UHFFFAOYSA-N,0
1584,KGKGSIUWJCAFPX-UHFFFAOYSA-N,1
1585,QZSFJRIWRPJUOH-UHFFFAOYSA-N,0
1586,ZMWGIGHRZQTQRE-UHFFFAOYSA-N,0
1587,DCUJJWWUNKIJPH-UHFFFAOYSA-N,1
1588,SCWKRWCUMCMVPW-UHFFFAOYSA-N,0
1589,BGNXCDMCOKJUMV-UHFFFAOYSA-N,0
1590,YPQAFWHSMWWPLX-UHFFFAOYSA-N,1
1591,SXTAYKAGBXMACB-UHFFFAOYSA-N,0
1592,ULQMPOIOSDXIGC-UHFFFAOYSA-N,0
1593,CPUDPFPXCZDNGI-UHFFFAOYSA-N,0
1594,ISRGONDNXBCDBM-UHFFFAOYSA-N,0
1595,JACMPVXHEARCBO-UHFFFAOYSA-N,0
1596,SSDSCDGVMJFTEQ-UHFFFAOYSA-N,0
1597,ANRGSWRBGXZQLY-UHFFFAOYSA-N,0
1598,QNVWGEJMXOQQPM-UHFFFAOYSA-N,0
1599,USYQKCQEVBFJRP-UHFFFAOYSA-N,0
1600,ATKFMEGWDYLXBP-UHFFFAOYSA-N,0
1601,NFMIMWNQWAWNDW-UHFFFAOYSA-N,0
1602,RZILCCPWPBTYDO-UHFFFAOYSA-N,0
1603,BLCTWBJQROOONQ-UHFFFAOYSA-N,0
1604,WHBAYNMEIXUTJV-UHFFFAOYSA-N,1
1605,NHARPDSAXCBDDR-UHFFFAOYSA-N,0
1606,BIUVCPLWWOLECJ-LIHVSQBMSA-N,1
1607,CFPIZMWTMRWZRO-UHFFFAOYSA-N,1
1608,MXFQRSUWYYSPOC-UHFFFAOYSA-N,0
1609,LWLJUMBEZJHXHV-UHFFFAOYSA-N,1
1610,RTNLUFLDZOAXIC-UHFFFAOYSA-N,0
1611,MUNOBADFTHUUFG-UHFFFAOYSA-N,1
1612,KQSABULTKYLFEV-UHFFFAOYSA-N,1
1613,YYNCOERMULFLJD-UHFFFAOYSA-N,1
1614,ULDHMXUKGWMISQ-VIFPVBQESA-N,0
1615,VGVNNMLKTSWBAR-UHFFFAOYSA-N,1
1616,AUGQEEXBDZWUJY-ZLJUKNTDSA-N,0
1617,LESVOLZBIFDZGS-UHFFFAOYSA-N,1
1618,JYWIYHUXVMAGLG-UHFFFAOYSA-N,0
1619,VGQXTTSVLMQFHM-UHFFFAOYSA-N,1
1620,MWBPRDONLNQCFV-UHFFFAOYSA-N,1
1621,XETOQIJGUBNXLQ-UHFFFAOYSA-N,1
1622,SDQCGKJCBWXRMK-UHFFFAOYSA-N,1
1623,VPAYJEUHKVESSD-UHFFFAOYSA-N,1
1624,HPDHKHMHQGCNPE-QLJRNOHWSA-N,1
1625,GDGIVSREGUOIJZ-UHFFFAOYSA-N,0
1626,LFYXNXGVLGKVCJ-UHFFFAOYSA-N,0
1627,ZGDMDBHLKNQPSD-UHFFFAOYSA-N,1
1628,NDDLLTAIKYHPOD-ISLYRVAYSA-N,0
1629,WUMGYHICFXGLAB-UHFFFAOYSA-N,1
1630,KBSPJIWZDWBDGM-UHFFFAOYSA-N,1
1631,IJGWKTGQVIDRLA-UHFFFAOYSA-N,1
1632,GVYLCNUFSHDAAW-UHFFFAOYSA-N,0
1633,YXALYBMHAYZKAP-UHFFFAOYSA-N,1
1634,ADAHGVUHKDNLEB-UHFFFAOYSA-N,0
1635,MJGLMEMIYDUEHA-UHFFFAOYSA-N,0
1636,QQOMQLYQAXGHSU-UHFFFAOYSA-N,0
1637,ACYOLKMEHHTLAB-UHFFFAOYSA-N,1
1638,WZUZDBPJFHQVJC-UHFFFAOYSA-N,1
1639,UXDAWVUDZLBBAM-UHFFFAOYSA-N,0
1640,GUOSQNAUYHMCRU-UHFFFAOYSA-N,0
1641,VEOLNAAQJHGJPM-UHFFFAOYSA-N,1
1642,VQOXUMQBYILCKR-UHFFFAOYSA-N,0
1643,MXJWRABVEGLYDG-UHFFFAOYSA-N,1
1644,BGPPUXMKKQMWLV-UHFFFAOYSA-N,0
1645,DPBJAVGHACCNRL-UHFFFAOYSA-N,0
1646,QYYCPWLLBSSFBW-UHFFFAOYSA-N,1
1647,VIHYIVKEECZGOU-UHFFFAOYSA-N,0
1648,LVLNPXCISNPHLE-UHFFFAOYSA-N,0
1649,DCYIADGZPJOOFN-UHFFFAOYSA-N,0
1650,JSFUMBWFPQSADC-UHFFFAOYSA-N,1
1651,OJOBTAOGJIWAGB-UHFFFAOYSA-N,0
1652,SJJISKLXUJVZOA-UHFFFAOYSA-N,0
1653,TZTDJBMGPQLSLI-BUHFOSPRSA-N,1
1654,IALWCYFULVHLEC-UHFFFAOYSA-N,0
1655,YPSGSWZVNGYAOL-UHFFFAOYSA-N,1
1656,AJQOASGWDCBKCJ-UHFFFAOYSA-N,0
1657,JSGVZVOGOQILFM-UHFFFAOYSA-N,0
1658,NKESYZVOSBUNKQ-UHFFFAOYSA-N,0
1659,ZVEJRZRAUYJYCO-UHFFFAOYSA-N,1
1660,XFBJRFNXPUCPKU-UHFFFAOYSA-N,0
1661,YICSVBJRVMLQNS-UHFFFAOYSA-N,0
1662,KANLOADZXMMCQA-UHFFFAOYSA-N,1
1663,AIKKULXCBHRFOS-UHFFFAOYSA-N,0
1664,DIIFUCUPDHMNIV-UHFFFAOYSA-N,1
1665,FUZORIOHZSVKAW-UHFFFAOYSA-N,0
1666,QFWRHTYGECMMSX-UHFFFAOYSA-N,1
1667,JXHLSZPLSSDYCF-UHFFFAOYSA-N,1
1668,BDZLLSQFVYYANY-UHFFFAOYSA-N,0
1669,ASOKPJOREAFHNY-UHFFFAOYSA-N,0
1670,BILPUZXRUDPOOF-UHFFFAOYSA-N,0
1671,DMSMPAJRVJJAGA-UHFFFAOYSA-N,0
1672,BQFCCCIRTOLPEF-VHEBQXMUSA-N,1
1673,AXNUJYHFQHQZBE-UHFFFAOYSA-N,1
1674,VHGJAFIHUSTRGB-UHFFFAOYSA-N,1
1675,LRWSFOSWNAQHHW-UHFFFAOYSA-N,0
1676,SRSPQXBFDCGXIZ-JTQLQIEISA-N,1
1677,CEJLBZWIKQJOAT-UHFFFAOYSA-N,0
1678,MNOILHPDHOHILI-UHFFFAOYSA-N,0
1679,XEEDURHPFVXALT-UHFFFAOYSA-N,0
1680,IQPIBKBOFOVHBP-UHFFFAOYSA-N,0
1681,MWJSMPQOVHQYTE-UHFFFAOYSA-N,1
1682,JDIORNFCMMYMLF-UHFFFAOYSA-N,1
1683,XLTMWFMRJZDFFD-VHEBQXMUSA-N,1
1684,NICFDLORAOTXMD-UHFFFAOYSA-N,1
1685,TXNSZCSYBXHETP-UHFFFAOYSA-N,0
1686,PXOZAFXVEWKXED-ISLYRVAYSA-N,1
1687,HOMAGVUCNZNWBC-UHFFFAOYSA-N,0
1688,QIKYZXDTTPVVAC-UHFFFAOYSA-N,0
1689,HCPJEHJGFKWRFM-UHFFFAOYSA-N,1
1690,BOUGCJDAQLKBQH-UHFFFAOYSA-N,0
1691,GYDSPAVLTMAXHT-UHFFFAOYSA-N,0
1692,JKNCOURZONDCGV-UHFFFAOYSA-N,1
1693,OMNKZBIFPJNNIO-UHFFFAOYSA-N,0
1694,CTJZWFCPUDPLME-LLVKDONJSA-N,0
1695,RKFAZBXYICVSKP-AATRIKPKSA-N,1
1696,PWEBUXCTKOWPCW-UHFFFAOYSA-N,0
1697,FGEAOSXMQZWHIQ-UHFFFAOYSA-N,1
1698,SBPBAQFWLVIOKP-UHFFFAOYSA-N,0
1699,YGPSJZOEDVAXAB-QMMMGPOBSA-N,0
1700,KRDZTMDQDYDESS-UHFFFAOYSA-N,0
1701,QCMHWZUFWLOOGI-UHFFFAOYSA-N,0
1702,PQCAUHUKTBHUSA-UHFFFAOYSA-N,1
1703,MPXAWSABMVLIBU-UHFFFAOYSA-N,1
1704,STZZWJCGRKXEFF-UHFFFAOYSA-N,1
1705,VERRKUAVICFWGH-VHEBQXMUSA-N,1
1706,IPPYBNCEPZCLNI-UHFFFAOYSA-N,0
1707,JLZXSFPSJJMRIX-UHFFFAOYSA-N,1
1708,CLIKSBRDCNSYNO-UHFFFAOYSA-N,0
1709,ZYNHZTIMNJKVLK-UHFFFAOYSA-N,1
1710,DATAGRPVKZEWHA-YFKPBYRVSA-N,0
1711,WCZNKVPCIFMXEQ-UHFFFAOYSA-N,0
1712,QRRSIFNWHCKMSW-UHFFFAOYSA-N,1
1713,JBTHDAVBDKKSRW-FMQUCBEESA-N,1
1714,HFCUBKYHMMPGBY-UHFFFAOYSA-N,0
1715,XIYPXOFSURQTTJ-NSCUHMNNSA-N,0
1716,KQWGXHWJMSMDJJ-UHFFFAOYSA-N,0
1717,GTBGXKPAKVYEKJ-UHFFFAOYSA-N,0
1718,HLPIHRDZBHXTFJ-UHFFFAOYSA-N,0
1719,CMVQZRLQEOAYSW-UHFFFAOYSA-N,0
1720,ZIIHZVKHFWOENY-UHFFFAOYSA-N,0
1721,IIDFEIDMIKSJSV-UHFFFAOYSA-N,0
1722,NDSBDLSWTGLNQA-UHFFFAOYSA-N,1
1723,CLUWOWRTHNNBBU-UHFFFAOYSA-N,0
1724,FOIBFBMSLDGNHL-UHFFFAOYSA-N,0
1725,OKKRPWIIYQTPQF-UHFFFAOYSA-N,1
1726,CHUGKEQJSLOLHL-UHFFFAOYSA-N,1
1727,ZVQXQPNJHRNGID-UHFFFAOYSA-N,0
1728,CHNZFZQGTXDBFI-UHFFFAOYSA-N,1
1729,LQKGSLMFGWWLIU-UHFFFAOYSA-N,1
1730,PJVVBVYEMMJZCY-UHFFFAOYSA-N,1
1731,DZQXBXZZSKPMDV-UHFFFAOYSA-N,1
1732,ZEAWSFHWVLOENK-UHFFFAOYSA-N,1
1733,HJXDCFUIDHJETK-UHFFFAOYSA-N,0
1734,FVFVNNKYKYZTJU-UHFFFAOYSA-N,0
1735,LOEHVDVYTQIWEV-UHFFFAOYSA-N,1
1736,HVVWZTWDBSEWIH-UHFFFAOYSA-N,0
1737,DUWYZHLZDVCZIO-UHFFFAOYSA-N,1
1738,SQUIUDMGPAPFHS-UHFFFAOYSA-N,1
1739,NCCTVAJNFXYWTM-UHFFFAOYSA-N,1
